open_time,open,high,low,close,volume,quote_volume,trades
2026-03-22T01:48:00Z,64542.1618646208,64545.85960886869,64514.817796180294,64518.51554042818,4.268258348396274,275381.69258156733,4833
2026-03-22T01:49:00Z,64517.40885854348,64637.640585989124,64447.20779664669,64567.43952409233,0.37899801971826297,24470.931717909698,294
2026-03-22T01:50:00Z,64571.71925347104,64605.944943399714,64462.375079452744,64496.60076938142,5.28758611775099,341031.33087030903,862
2026-03-22T01:51:00Z,64495.241917615,64517.55885026273,64475.91889812071,64498.23583076844,5.143996994895846,331778.7312895564,1248
2026-03-22T01:52:00Z,64504.941331624934,64535.33635766174,64442.00144383761,64472.39646987442,4.237378895269978,273193.97212892445,4581
2026-03-22T01:53:00Z,64457.78204655912,64468.1926114785,64444.5043812925,64454.91494621188,3.9652712731201722,255581.222647618,4539
2026-03-22T01:54:00Z,64462.6224570805,64547.343872124395,64423.7061113992,64508.4275264431,3.6432855025243187,235022.61879773083,2566
2026-03-22T01:55:00Z,64502.489345340706,64581.97403491462,64457.67790215152,64537.162591725435,0.4663031920699976,30093.884923662008,3725
2026-03-22T01:56:00Z,64537.643133245736,64655.71949626597,64490.557994669136,64608.63435768937,3.7792100767868404,244169.60201201614,592
2026-03-22T01:57:00Z,64604.28212568185,64620.85396814602,64583.801549602795,64600.37339206696,2.3092287287928963,149177.03812770924,4205
2026-03-22T01:58:00Z,64608.3742817555,64613.146419741526,64558.40433538285,64563.176473368876,0.44296899177745125,28599.48518835787,1639
2026-03-22T01:59:00Z,64561.95254790158,64562.52247925066,64550.64623202908,64551.216163378165,2.6761353755874686,172747.7931120099,258
2026-03-22T02:00:00Z,64548.32008108668,64660.57577407026,64451.91666843618,64564.17236141976,4.0324590239987055,260352.37946581494,2592
2026-03-22T02:01:00Z,64570.15788915422,64589.03645607201,64554.72944987972,64573.60801679751,3.831559719832082,247417.63544138733,4456
2026-03-22T02:02:00Z,64577.520667459685,64579.23851446955,64513.9648428436,64515.682689853464,2.468914206567244,159283.68553936365,2022
2026-03-22T02:03:00Z,64513.901295204414,64546.82532665221,64487.5904108134,64520.51444226119,3.3249167263101147,214525.33765920755,4129
2026-03-22T02:04:00Z,64515.221733931365,64574.081674590445,64473.842488042916,64532.702428701996,2.3226496500071065,149886.85871003746,655
2026-03-22T02:05:00Z,64526.687421601906,64704.63823861005,64489.344131700556,64667.2949487087,2.769760382754656,179112.91160884366,4905
2026-03-22T02:06:00Z,64674.11899582517,64778.697200641815,64663.241706522975,64767.81991133962,0.10867611798413924,7038.715238260227,4302
2026-03-22T02:07:00Z,64770.065467967135,64770.2223184134,64721.943459625756,64722.10031007202,0.31942255482281934,20673.698634541994,1257
2026-03-22T02:08:00Z,64723.029174044255,64731.26771387332,64698.470085853434,64706.7086256825,0.9148314356930948,59195.73115100788,2244
2026-03-22T02:09:00Z,64709.34459831721,64773.335181868824,64564.395743456414,64628.386327008026,4.508508115162999,291377.6042252051,996
2026-03-22T02:10:00Z,64617.96359171883,64638.1208376585,64576.64175532257,64596.79900126224,1.5726836553923869,101590.32997995238,3693
2026-03-22T02:11:00Z,64595.064063222824,64649.213940125046,64559.52378971656,64613.67366661878,1.7475691293271527,112916.86143220175,957
2026-03-22T02:12:00Z,64612.08028925924,64713.54726395838,64576.72148707146,64678.1884617706,6.587429033402043,426062.9765009167,4710
2026-03-22T02:13:00Z,64683.44163102779,64719.142793449144,64603.47263528669,64639.17379770805,1.5385859639631627,99452.92552732905,2697
2026-03-22T02:14:00Z,64631.31478528776,64678.35221363902,64557.15177857905,64604.18920693031,0.5055960603027011,32663.62354207425,317
2026-03-22T02:15:00Z,64609.822732291774,64620.66433294568,64478.640870633644,64489.48247128755,4.290412081062039,276686.4546962507,2515
2026-03-22T02:16:00Z,64499.05964253206,64511.37999965305,64468.480913274856,64480.801270395845,1.2064534149431092,77793.08289093705,3425
2026-03-22T02:17:00Z,64471.627395260904,64495.73345567985,64400.02471106572,64424.13077148467,1.5676070866778289,100991.72395043855,3635
2026-03-22T02:18:00Z,64424.21956327499,64426.71981703899,64393.408161024396,64395.90841478839,3.0247193757285924,194779.55189985436,4804
2026-03-22T02:19:00Z,64398.569627707664,64403.07832628361,64344.68487063324,64349.19356920919,3.327739062525338,214137.3250822617,834
2026-03-22T02:20:00Z,64353.843109720714,64371.25720781597,64326.75964186794,64344.1737399632,3.5858620872348017,230729.33314858316,4023
2026-03-22T02:21:00Z,64332.647259435566,64349.59781450476,64233.68935428294,64250.63990935214,2.762791614523354,177511.12916931763,3643
2026-03-22T02:22:00Z,64252.43516149073,64260.626945905926,64164.48649356863,64172.678277983825,6.602671766448222,423711.13104340894,1011
2026-03-22T02:23:00Z,64171.5165434798,64296.288333291996,64161.08982990138,64285.86161971358,2.0495215933840254,131755.26153890035,2711
2026-03-22T02:24:00Z,64284.3544953887,64294.26026245338,64207.49712576357,64217.40289282825,1.8214325413198154,116967.66734804263,273
2026-03-22T02:25:00Z,64228.39923128331,64281.24960997768,64106.28842650794,64159.13880520232,0.9223277162344711,59175.75196977268,1531
2026-03-22T02:26:00Z,64157.99421521658,64260.478634851366,64154.26588147489,64256.75030110967,0.45976990770148246,29543.320155138397,2537
2026-03-22T02:27:00Z,64259.1426004895,64449.586743345106,64220.981359363985,64411.425502219594,7.7157395975329575,496981.78628101986,2204
2026-03-22T02:28:00Z,64410.784047416375,64421.720990709735,64338.065801717814,64349.002745011174,1.0182292221212221,65522.03500932911,4829
2026-03-22T02:29:00Z,64350.28741696953,64361.27682711839,64318.404998831036,64329.3944089799,0.588579379012792,37862.95501350636,428
2026-03-22T02:30:00Z,64332.33661579218,64405.39324611129,64274.52455668696,64347.58118700608,1.7620434904902882,113383.23655935939,2984
2026-03-22T02:31:00Z,64352.33861657146,64447.65531394736,64344.39119583242,64439.70789320832,1.5571077458277336,100339.56829939122,1947
2026-03-22T02:32:00Z,64435.564253008306,64447.84216426507,64374.82170747536,64387.09961873213,1.164040396714819,74949.18498350552,1286
2026-03-22T02:33:00Z,64387.91292105625,64436.00706510798,64325.9366455672,64374.030789618926,0.6208810475034869,39968.61566868032,2722
2026-03-22T02:34:00Z,64375.032184131866,64434.17594393728,64356.31404484434,64415.457804649755,0.2223611287307153,14323.493905147685,285
2026-03-22T02:35:00Z,64406.67199891902,64480.5786797566,64364.73293973612,64438.639620573704,0.28960104936124675,18661.497653529357,2261
2026-03-22T02:36:00Z,64433.553757158734,64462.15341909427,64389.98275364813,64418.58241558367,2.9124480248313964,187615.77311870517,4005
2026-03-22T02:37:00Z,64423.332213875954,64442.911608475144,64391.86888583077,64411.44828042996,1.2696334187306406,81778.92728567413,1141
2026-03-22T02:38:00Z,64408.98745536729,64430.12689041491,64317.05855308388,64338.1979881315,3.3739671702776928,217074.967806782,2231
2026-03-22T02:39:00Z,64352.106032743926,64379.93503327477,64297.68827830494,64325.51727883578,1.065555513007531,68542.40956352466,4810
2026-03-22T02:40:00Z,64330.644296929946,64338.3374742202,64303.644213140695,64311.33739043095,2.8352832571268034,182340.85814652184,3922
2026-03-22T02:41:00Z,64313.742326829066,64381.90633789428,64255.53167933655,64323.695690401764,2.491547726260585,160265.55774209832,4395
2026-03-22T02:42:00Z,64331.73623866705,64349.11083155094,64276.765228995806,64294.1398218797,1.216835108401099,78235.3665997124,2704
2026-03-22T02:43:00Z,64298.2514985178,64334.112858271306,64283.37402175817,64319.23538151168,3.5039836705200615,225373.5504771531,1021
2026-03-22T02:44:00Z,64320.21605651136,64389.094532330615,64304.28735625836,64373.16583207762,2.016609618643572,129815.54539950546,3828
2026-03-22T02:45:00Z,64365.63177828834,64423.256248444355,64323.82248694429,64381.44695710031,0.5285365911847182,34027.950510245544,3436
2026-03-22T02:46:00Z,64384.99203899984,64499.29994263149,64285.8842302285,64400.19213386015,2.070086612523776,133313.9755802629,1619
2026-03-22T02:47:00Z,64407.63633533885,64429.88960502736,64380.77199904675,64403.02526873526,2.20306838507398,141884.26887267132,2633
2026-03-22T02:48:00Z,64399.86524658432,64429.07800609479,64373.81700740399,64403.02976691446,0.44672053907989107,28770.156175854296,4145
2026-03-22T02:49:00Z,64393.29699295856,64431.10430042621,64326.774661536365,64364.581969004015,2.3125264041306908,148844.79529415595,4588
2026-03-22T02:50:00Z,64358.8860353773,64385.885920045264,64354.443469322934,64381.4433539909,1.3340350186164063,85887.09998329236,2187
2026-03-22T02:51:00Z,64390.81591589778,64393.51313978299,64373.562669333856,64376.25989321907,3.4088144134526623,219446.7226081797,2940
2026-03-22T02:52:00Z,64376.68718061123,64543.83593908007,64320.72796549798,64487.876723966816,3.4241792403621463,220818.04873324043,2687
2026-03-22T02:53:00Z,64495.66758578672,64609.93663738033,64457.6331770683,64571.90222866191,2.68039988914647,173078.5195756821,378
2026-03-22T02:54:00Z,64572.004003692164,64637.82265361491,64526.70654447129,64592.52519439404,1.8133618726251253,117129.62244409196,1223
2026-03-22T02:55:00Z,64589.870925745745,64616.83350364862,64524.78462678342,64551.74720468629,1.4962032678651311,96582.53511405547,3226
2026-03-22T02:56:00Z,64563.15093583084,64579.33302451778,64476.16365400006,64492.345742687,1.2272481806974342,79148.11398162255,1813
2026-03-22T02:57:00Z,64490.3622598187,64568.12839061074,64478.18731481766,64555.9534456097,1.182580519371224,76342.61295421368,1958
2026-03-22T02:58:00Z,64554.6227466563,64579.20873187331,64545.4068600088,64569.99284522581,2.0028645990353833,129324.95282967076,4777
2026-03-22T02:59:00Z,64572.454251396506,64621.04254957841,64547.0677918915,64595.656090073404,3.2314010830244766,208734.47304813983,478
2026-03-22T03:00:00Z,64594.10522308729,64637.86167444079,64458.70181318225,64502.45826453575,1.4108253405803737,91001.70264933498,658
2026-03-22T03:01:00Z,64506.61234555731,64566.601677870174,64491.99702826211,64551.98636057497,6.335655280184707,408979.133231788,1174
2026-03-22T03:02:00Z,64554.36870665534,64604.97006225851,64525.66634277318,64576.267698376345,0.5218224440302811,33697.34583672044,3639
2026-03-22T03:03:00Z,64578.862532369996,64580.88589691947,64514.926070998255,64516.94943554773,1.0053731033447035,64863.60567234994,876
2026-03-22T03:04:00Z,64513.65689078683,64538.55877403567,64466.875582221,64491.777465469844,3.8104362829116063,245741.8088038874,686
2026-03-22T03:05:00Z,64482.90461125027,64575.26887474421,64413.49032078853,64505.85458428247,4.110266864513372,265136.27666489425,1213
2026-03-22T03:06:00Z,64501.41191431962,64548.249079061345,64461.81844268714,64508.65560742886,2.7565573075496026,177821.80601485868,4158
2026-03-22T03:07:00Z,64504.68354259564,64511.53657917701,64486.206096305774,64493.059132887145,0.9893210346798345,63804.33999101566,3190
2026-03-22T03:08:00Z,64494.62104975277,64524.12161567847,64458.03513421344,64487.53570013914,3.3848947607806377,218283.5217270553,4902
2026-03-22T03:09:00Z,64483.18558016367,64483.68591993856,64473.58866321717,64474.089002992056,3.6000626099345188,232110.75712926203,4601
2026-03-22T03:10:00Z,64466.27029295886,64490.951372335396,64457.54904134936,64482.23012072589,4.058863242877676,261724.55365579404,2592
2026-03-22T03:11:00Z,64476.11121788483,64583.27531456828,64453.64131370938,64560.80541039283,3.3648921083255123,217240.14463256986,4777
2026-03-22T03:12:00Z,64562.87647944425,64563.23270718181,64423.45585602109,64423.812083758654,1.18781950644181,76523.86067243012,4290
2026-03-22T03:13:00Z,64427.47722775991,64437.48939499356,64401.17288393798,64411.185051171626,3.071992197994776,197870.65794079698,2342
2026-03-22T03:14:00Z,64408.48430482678,64427.450779051054,64401.628625321486,64420.59509954576,0.5938262551468565,38254.640742295196,1441
2026-03-22T03:15:00Z,64418.462123172365,64454.957357660736,64399.88267736865,64436.377911857024,0.6432925835971712,41451.4440245622,4854
2026-03-22T03:16:00Z,64439.65212108785,64440.3972261548,64415.802425632726,64416.547530699674,1.5518974032261288,99967.87283768533,3386
2026-03-22T03:17:00Z,64417.429770614464,64459.09951672233,64281.292333764366,64322.96207987223,2.124089220465381,136627.7103822601,3527
2026-03-22T03:18:00Z,64329.27602338236,64353.19519752603,64316.505807760346,64340.42498190402,0.363623311714469,23395.678409036293,869
2026-03-22T03:19:00Z,64339.58546628509,64455.90894966193,64316.146107818415,64432.46959119525,3.0525738201578,196684.86984219617,2591
2026-03-22T03:20:00Z,64428.03597306158,64481.63702923574,64297.127742377976,64350.72879855213,1.7509461255638081,112674.65926703223,1357
2026-03-22T03:21:00Z,64356.51470258403,64405.027037981214,64348.237836629,64396.750172026186,2.3687852004913985,152542.06876723756,3520
2026-03-22T03:22:00Z,64395.09112271339,64412.978040921706,64361.35683947067,64379.24375767898,2.634816898498388,169627.51936527944,279
2026-03-22T03:23:00Z,64375.041239349564,64404.10212669998,64346.915552772116,64375.97644012253,1.6182616900132383,104177.1764302451,726
2026-03-22T03:24:00Z,64380.733175504276,64423.722866421485,64276.91492211115,64319.90461302836,0.4207235000892556,27060.895394200346,2446
2026-03-22T03:25:00Z,64327.619179854126,64335.26225726206,64294.4603850161,64302.103462424035,0.6482421714759563,41683.33517895336,599
2026-03-22T03:26:00Z,64303.078638873616,64393.743676148675,64280.65986950212,64371.324906777176,1.8560430999533106,119475.95342807646,3173
2026-03-22T03:27:00Z,64365.97467379854,64433.7515344436,64334.59595769338,64402.372818338445,2.486074152058651,160109.07439491586,3988
2026-03-22T03:28:00Z,64410.55317523171,64505.93499429531,64399.389050294536,64494.77086935814,2.284019890577396,147307.3395038456,4756
2026-03-22T03:29:00Z,64496.781662076835,64565.804302122495,64488.624692665086,64557.647332710745,4.4580696875021975,287802.4906704149,2162
2026-03-22T03:30:00Z,64558.82135069767,64591.01843433816,64548.914162112225,64581.11124575272,1.1857896292152317,76579.61195840874,3554
2026-03-22T03:31:00Z,64578.952107869016,64681.11945483213,64572.22049846703,64674.387845430145,2.5059168305875366,162068.6370098094,4847
2026-03-22T03:32:00Z,64680.435231897194,64707.515595588695,64670.80881743018,64697.88918112168,2.3392474592864443,151344.37288813482,4993
2026-03-22T03:33:00Z,64691.95397308338,64790.98995819849,64643.20248149958,64742.23846661469,1.9087443004508067,123576.37867157777,248
2026-03-22T03:34:00Z,64735.7887679149,64780.55559168311,64681.58300740828,64726.349831176485,3.7734168090393103,244239.49644072008,350
2026-03-22T03:35:00Z,64736.4983101885,64793.843791799365,64672.56916788817,64729.914649499035,1.0158233962233174,65754.16173649958,2515
2026-03-22T03:36:00Z,64725.29457220973,64750.81334386578,64667.04506520092,64692.56383685697,2.206737236767525,142759.48956075247,2066
2026-03-22T03:37:00Z,64697.701973479714,64751.23524023955,64692.03454306964,64745.567809829474,1.631074479127606,105604.84329123869,2546
2026-03-22T03:38:00Z,64752.95399716583,64821.16941804838,64614.24516290617,64682.46058378872,2.137203650579765,138239.590888155,235
2026-03-22T03:39:00Z,64683.58562337282,64724.42534462349,64683.514877860776,64724.354599111444,5.002833764127338,323805.1865497853,620
2026-03-22T03:40:00Z,64719.63531642832,64739.7434892586,64694.034768376085,64714.142941206366,5.011259096795582,324299.33750545,2564
2026-03-22T03:41:00Z,64717.51589300749,64845.03715708359,64649.38151408893,64776.90277816503,1.4820441080107951,96002.2270975676,3811
2026-03-22T03:42:00Z,64784.364047789924,64855.63855025775,64745.89468155258,64817.1691840204,1.6564520225273742,107366.53098936958,4608
2026-03-22T03:43:00Z,64819.00637395392,64928.467337613045,64805.44688799807,64914.9078516572,1.1381457300706355,73882.6251892924,3822
2026-03-22T03:44:00Z,64910.8976069318,65013.168456745254,64851.90898663893,64954.179836452386,0.7435688627251206,48297.90563023386,3673
2026-03-22T03:45:00Z,64955.825148280244,64978.841739229974,64846.7108731122,64869.72746406193,1.8059757688886475,117153.15593450626,4309
2026-03-22T03:46:00Z,64862.293882811835,64877.504987799235,64850.92197256028,64866.13307754768,4.180585393038672,271178.40844689845,336
2026-03-22T03:47:00Z,64860.906094164624,64894.72739592363,64769.424721736716,64803.246023495725,0.36704065227819704,23785.42569020835,1028
2026-03-22T03:48:00Z,64801.85888808792,64811.964231204176,64765.35049060046,64775.45583371672,4.137953505406756,268037.8245314486,3906
2026-03-22T03:49:00Z,64775.78565278579,64899.287045474564,64733.019887840004,64856.52128052878,4.0482769640918805,262557.1610710995,2488
2026-03-22T03:50:00Z,64850.06930035968,64906.71960268909,64834.10004212681,64890.75034445622,1.062414899286574,68940.89999183567,232
